time,open,high,low,close,volume,log_ret,scaled_log_ret
2026-04-23 10:55:00,2026.3,2029.3,2026.0,2027.4,1795,0.0004440168799361399,0.18472755896180582
2026-04-23 11:00:00,2027.4,2028.0,2026.2,2027.7,2483,0.00014796182611892414,0.029630659330323238
2026-04-23 11:05:00,2027.9,2030.9,2027.7,2028.2,3854,0.00024655440347781226,0.08128119823475809
2026-04-23 11:10:00,2028.4,2030.5,2027.8,2029.8,1743,0.0007885658368217168,0.3652293754151984
2026-04-23 11:15:00,2029.8,2030.5,2027.4,2027.7,2283,-0.0010351202402995874,-0.5901606873980693
2026-04-23 11:20:00,2027.6,2029.0,2027.3,2028.6,1274,0.00044375416747713154,0.18458992953322015
2026-04-23 11:25:00,2028.5,2028.6,2026.2,2026.8,1880,-0.0008877053401405478,-0.5129331796107253
2026-04-23 13:00:00,2026.8,2033.3,2026.2,2030.1,6849,0.0016268583045348228,0.8043928385966093
2026-04-23 13:05:00,2030.4,2030.5,2021.0,2024.3,9092,-0.002861091138757866,-1.5467477191568337
2026-04-23 13:10:00,2024.7,2025.0,2022.7,2023.4,4424,-0.00044469699574159016,-0.280850599559329
2026-04-23 13:15:00,2023.2,2023.8,2018.3,2018.8,8798,-0.0022759893056827694,-1.2402254047812373
2026-04-23 13:20:00,2018.8,2019.4,2006.0,2007.3,16669,-0.005712740009226378,-3.040665465010786
2026-04-23 13:25:00,2007.3,2014.8,2007.0,2013.9,11655,0.003282605155934656,1.6718031391998616
2026-04-23 13:30:00,2013.9,2016.9,2008.6,2009.5,9231,-0.002187205723559794,-1.1937135883203969
2026-04-23 13:35:00,2009.2,2011.1,2002.1,2002.7,10562,-0.003389664777877846,-1.8236561238519062
2026-04-23 13:40:00,2002.8,2009.4,2001.3,2006.8,9575,0.002045143498719932,1.0235234899514638
2026-04-23 13:45:00,2006.8,2012.5,2004.9,2009.6,8884,0.0013942836637815819,0.6825519672835185
2026-04-23 13:50:00,2009.6,2013.3,2008.0,2008.2,6461,-0.0006968988285435675,-0.41297373626860556
2026-04-23 13:55:00,2008.1,2016.9,2003.2,2004.2,13902,-0.0019938198211073978,-1.0924028573733042
2026-04-23 14:00:00,2004.5,2008.0,1997.8,1998.1,13661,-0.00304824961814165,-1.644796036582583
2026-04-23 14:05:00,1998.6,2005.7,1998.0,2003.4,8513,0.002649008171577084,1.3398752540897243
2026-04-23 14:10:00,2003.1,2011.7,2002.4,2009.8,10011,0.0031894774371943923,1.6230155226395808
2026-04-23 14:15:00,2010.3,2022.0,2006.2,2019.3,14153,0.004715702069918718,2.4225719079289445
2026-04-23 14:20:00,2019.0,2022.9,2013.1,2020.7,11541,0.0006930693346733774,0.31520080397928196
2026-04-23 14:25:00,2020.9,2026.9,2018.1,2023.9,11655,0.0015823570527095183,0.7810795862172532
2026-04-23 14:45:00,2019.2,2019.2,2019.2,2019.2,5066,-0.0023249497252659634,-1.26587471961002
2026-04-24 09:00:00,2011.2,2015.9,2011.2,2013.2,8639,-0.0029758974446891183,-1.6068922830766046
2026-04-24 09:05:00,2013.2,2015.7,2012.5,2013.0,2564,-9.934926241350705e-05,-0.0999303212417189
2026-04-24 09:10:00,2013.0,2013.8,2008.5,2010.6,7128,-0.0011929616684718334,-0.6728504298202173
2026-04-24 09:15:00,2010.7,2013.4,2006.3,2006.5,9522,-0.0020412742643482256,-1.1172632234622906
2026-04-24 09:20:00,2006.4,2008.7,2005.3,2008.5,5325,0.0009962640923654072,0.47403804150060247
2026-04-24 09:25:00,2008.5,2009.7,2006.6,2006.6,2768,-0.0009464273078245619,-0.5436963603455953
2026-04-24 09:30:00,2006.6,2009.4,2006.3,2008.5,2931,0.0009464273078244384,0.4479296178468091
2026-04-24 09:35:00,2008.1,2013.8,2008.0,2013.8,6261,0.002635309682177556,1.3326989089873256
2026-04-24 09:40:00,2013.8,2016.8,2010.3,2011.1,7247,-0.0013416484409574227,-0.7507442442692159
2026-04-24 09:45:00,2011.2,2012.3,2008.5,2010.7,4200,-0.0001989159089555304,-0.1520911541214902
2026-04-24 09:50:00,2010.3,2012.7,2009.9,2010.6,1897,-4.973516028184566e-05,-0.07393855613112803
2026-04-24 09:55:00,2010.4,2015.0,2009.6,2015.0,4210,0.002186010409463629,1.0973206463766374
2026-04-24 10:00:00,2014.9,2016.8,2011.1,2011.6,7273,-0.0016887700829736642,-0.9325938353420563
2026-04-24 10:05:00,2011.6,2013.6,2009.2,2011.5,4491,-4.9712907966744895e-05,-0.07392689862000888
2026-04-24 10:10:00,2011.5,2011.7,2009.5,2009.7,3330,-0.0008952552075112774,-0.5168883933682044
2026-04-24 10:15:00,2009.7,2010.5,2006.5,2007.9,4371,-0.0008960574076253522,-0.5173086488206035
2026-04-24 10:20:00,2007.9,2010.7,2007.5,2008.8,2596,0.0004481290686690232,0.18688184653415538
2026-04-24 10:25:00,2008.8,2009.5,2007.3,2009.0,2266,9.955697155927337e-05,0.004272393114237097
2026-04-24 10:30:00,2009.1,2010.7,2004.5,2006.3,6021,-0.0013448561287791973,-0.7524246831934238
2026-04-24 10:35:00,2006.3,2008.2,2006.3,2006.7,1759,0.00019935210631684029,0.05655292607470698
2026-04-24 10:40:00,2006.8,2009.5,2006.3,2006.4,2684,-0.0001495103538704993,-0.12620864234044943
2026-04-24 10:45:00,2006.4,2009.4,2006.1,2008.1,2202,0.0008469299298122946,0.3958050732657438
2026-04-24 10:50:00,2008.1,2009.9,2008.0,2008.3,1824,9.959167421847841e-05,0.004290573093880317
2026-04-24 10:55:00,2008.2,2010.8,2007.1,2007.7,2795,-0.00029880478309964167,-0.2044207951381778
2026-04-24 11:00:00,2008.0,2008.0,2005.1,2007.8,3633,4.980699789337653e-05,-0.021790552182053637
2026-04-24 11:05:00,2007.8,2011.9,2007.5,2010.6,5092,0.001393589713893506,0.6821884218052283
2026-04-24 11:10:00,2011.0,2013.5,2010.6,2012.0,4028,0.0006960672483101152,0.31677134670242035
2026-04-24 11:15:00,2012.1,2014.4,2011.0,2014.0,3630,0.0009935420588777356,0.47261202647674955
2026-04-24 11:20:00,2014.0,2015.5,2012.9,2014.5,4421,0.0002482313528943557,0.0821597161049691
2026-04-24 11:25:00,2014.6,2014.9,2010.8,2013.8,5214,-0.000347541149887431,-0.22995273350784237
2026-04-24 13:00:00,2013.8,2015.7,2013.2,2014.1,4698,0.0001489609973210985,0.030154103715616457
2026-04-24 13:05:00,2014.1,2014.5,2008.0,2008.0,6037,-0.0030332436672156774,-1.6369347403992136
2026-04-24 13:10:00,2008.2,2011.7,2007.0,2010.4,6319,0.0011945054177626955,0.5778924244997126
2026-04-24 13:15:00,2010.4,2012.5,2009.4,2012.4,2832,0.0009943323877811031,0.47302606285620324
2026-04-24 13:20:00,2012.3,2012.4,2009.1,2009.1,2956,-0.0016411790330494098,-0.9076619039384596
2026-04-24 13:25:00,2009.2,2009.2,2007.0,2008.0,4993,-0.0005476587724943227,-0.33479006841486475
2026-04-24 13:30:00,2008.0,2008.9,2001.0,2004.0,11166,-0.0019940186068643953,-1.092506996972354
2026-04-24 13:35:00,2004.0,2008.0,2003.1,2007.3,8391,0.0016453522521256043,0.8140814215013559
2026-04-24 13:40:00,2007.4,2011.7,2005.2,2011.0,7269,0.0018415753157712013,0.9168784804105845
2026-04-24 13:45:00,2011.1,2012.5,2008.0,2008.1,6757,-0.0014431094042380611,-0.8038974691020752
2026-04-24 13:50:00,2008.4,2015.0,2008.3,2014.4,9361,0.00313238292166877,1.5931049292218689
2026-04-24 13:55:00,2014.4,2019.0,2011.3,2014.0,11281,-0.00019859001157511886,-0.15192042346633627
2026-04-24 14:00:00,2013.6,2017.6,2012.2,2016.3,5454,0.0011413543655221508,0.5500477270072354
2026-04-24 14:05:00,2016.6,2018.0,2012.0,2012.6,5619,-0.0018367301447970476,-1.010106941645107
2026-04-24 14:10:00,2012.5,2014.9,2005.5,2007.9,9903,-0.0023380187245265016,-1.272721288315606
2026-04-24 14:15:00,2007.9,2013.9,2006.0,2012.0,7811,0.0020398524449235676,1.0207516202298745
2026-04-24 14:20:00,2012.0,2015.0,2010.3,2012.9,6261,0.00044721608735634905,0.18640355518532856
2026-04-24 14:25:00,2012.5,2015.5,2010.0,2013.0,6384,4.967833280532708e-05,-0.0218579570649968
2026-04-24 14:45:00,2015.0,2015.0,2015.0,2015.0,5467,0.0009930487409918532,0.47235358780581116
2026-04-28 09:00:00,2022.8,2026.0,2019.0,2019.4,11557,0.002181242189437339,1.0948226780653283
2026-04-28 09:05:00,2019.4,2019.5,2016.3,2016.8,4824,-0.0012883406965106346,-0.7228174590870626
2026-04-28 09:10:00,2016.8,2018.7,2015.0,2017.9,3682,0.0005452697981285254,0.23777179343035432
2026-04-28 09:15:00,2017.6,2021.5,2016.3,2021.1,6265,0.0015845509628853425,0.7822289287532207
2026-04-28 09:20:00,2021.1,2022.4,2018.7,2020.9,4024,-9.896091052101667e-05,-0.09972687200579246
2026-04-28 09:25:00,2020.8,2022.5,2019.3,2021.8,3227,0.00044524699575445334,0.1853719902834405
2026-04-28 09:30:00,2021.7,2022.6,2017.5,2020.0,4812,-0.0008906923247067845,-0.5144979968279866
2026-04-28 09:35:00,2020.0,2020.9,2018.0,2019.4,1813,-0.0002970738250297784,-0.2035139832916432
2026-04-28 09:40:00,2019.4,2021.5,2018.8,2021.0,2050,0.0007920008334004012,0.3670288965269968
2026-04-28 09:45:00,2021.1,2021.9,2018.5,2018.7,2201,-0.0011386985412389916,-0.6444231400657972
2026-04-28 09:50:00,2018.5,2018.7,2017.5,2018.2,2229,-0.00024771483195362893,-0.17765586434945127
2026-04-28 09:55:00,2018.2,2018.7,2017.0,2018.3,1582,4.954787564486439e-05,-0.021926300776281604
2026-04-28 10:00:00,2018.1,2018.7,2017.4,2018.4,1100,4.9545420774732556e-05,-0.021927586830147384
2026-04-28 10:05:00,2018.4,2020.9,2017.2,2020.5,2301,0.0010398871916802459,0.49689124859439165
2026-04-28 10:10:00,2020.1,2023.2,2020.0,2023.0,5411,0.0012365526492171756,0.599920068184875
2026-04-28 10:15:00,2023.0,2023.9,2021.1,2022.8,4500,-9.886796191756685e-05,-0.09967817822389523
2026-04-28 10:20:00,2023.0,2024.5,2021.8,2022.0,3484,-0.0003955696254111996,-0.25511382281105727
2026-04-28 10:25:00,2022.1,2024.0,2021.2,2022.0,2661,0.0,-0.04788337124936076
2026-04-28 10:30:00,2021.9,2022.0,2020.2,2021.0,2956,-0.0004946821767957136,-0.3070367649669267
2026-04-28 10:35:00,2021.0,2026.9,2020.6,2025.6,7740,0.0022735145462360355,1.1431621888307937
2026-04-28 10:40:00,2025.9,2029.5,2025.9,2028.6,8267,0.0014799469920381981,0.7274291495960961
2026-04-28 10:45:00,2029.0,2035.0,2028.1,2033.6,11583,0.002461721493294332,1.2417597760075034
2026-04-28 10:50:00,2033.5,2039.6,2033.2,2037.6,9328,0.0019650232300576355,0.9815501977987292
2026-04-28 10:55:00,2038.0,2042.8,2037.7,2041.6,7553,0.0019611694852235797,0.9795313034477416
2026-04-28 11:00:00,2042.0,2044.5,2040.3,2043.5,6489,0.0009302098538613658,0.43943364117909856
2026-04-28 11:05:00,2043.6,2043.6,2039.5,2041.9,6318,-0.0007832770753429162,-0.45822544908838847
2026-04-28 11:10:00,2042.0,2042.5,2037.1,2038.9,5618,-0.0014703002060604475,-0.8181421476061952
2026-04-28 11:15:00,2038.9,2041.0,2038.1,2040.5,3368,0.0007844291229317877,0.36306223963853096
2026-04-28 11:20:00,2040.5,2043.3,2039.6,2039.7,3674,-0.00039213764533669205,-0.2533158819811676
2026-04-28 11:25:00,2039.7,2041.0,2039.0,2040.4,1792,0.0003431288482477903,0.13187448071492508
2026-04-28 13:00:00,2040.0,2041.0,2032.0,2032.0,8146,-0.004125337350398974,-2.2090592226025514
2026-04-28 13:05:00,2032.0,2032.4,2029.3,2031.5,8263,-0.000246093270591128,-0.17680636309404837
2026-04-28 13:10:00,2031.5,2031.6,2029.3,2031.0,3494,-0.0002461538473967244,-0.1768380979846251
2026-04-28 13:15:00,2030.9,2031.9,2027.6,2028.0,5604,-0.0014781968693108945,-0.8222790402948583
2026-04-28 13:20:00,2027.9,2028.9,2025.4,2027.9,5487,-4.931088045566811e-05,-0.07371628502050902
2026-04-28 13:25:00,2027.9,2029.9,2027.3,2027.3,4113,-0.00029591635646998343,-0.20290761031225824
2026-04-28 13:30:00,2027.3,2033.5,2026.8,2032.5,5812,0.0025617039478174662,1.2941384417797748
2026-04-28 13:35:00,2032.2,2034.8,2030.3,2032.9,4982,0.00019678260505272992,0.055206819414731705
2026-04-28 13:40:00,2032.9,2035.5,2031.2,2033.8,4694,0.0004426193300185859,0.183995412502902
2026-04-28 13:45:00,2033.8,2034.9,2030.2,2034.0,4825,9.833325146820739e-05,0.0036313123770770795
2026-04-28 13:50:00,2034.0,2037.6,2033.0,2035.1,5923,0.000540660109997365,0.23535687658231283
2026-04-28 13:55:00,2035.1,2036.0,2031.4,2034.0,4376,-0.0005406601099974007,-0.33112361908105303
2026-04-28 14:00:00,2034.0,2034.0,2028.5,2029.4,5705,-0.002264114763522696,-1.2340045865590028
2026-04-28 14:05:00,2029.3,2031.9,2027.8,2029.3,5731,-4.9276862059480766e-05,-0.07369846351160024
2026-04-28 14:10:00,2029.1,2032.4,2028.5,2031.8,4801,0.0012311936745213862,0.5971126161593012
2026-04-28 14:15:00,2031.8,2037.9,2029.2,2034.3,9792,0.0012296797004616212,0.5963194775867132
2026-04-28 14:20:00,2034.4,2036.3,2030.5,2033.1,6748,-0.0005900575477291631,-0.35700187835463293
2026-04-28 14:25:00,2033.1,2033.3,2026.6,2027.3,7289,-0.002856863336028856,-1.5445328638889761
2026-04-28 14:45:00,2028.0,2028.0,2028.0,2028.0,4165,0.0003452272369256294,0.13297378158467338
2026-04-29 09:00:00,2031.7,2036.0,2030.5,2035.6,7051,0.0037405300036037763,1.91170015572419
2026-04-29 09:05:00,2035.6,2040.0,2035.4,2036.4,8367,0.0003929273135035145,0.15796282971618034
2026-04-29 09:10:00,2036.7,2038.0,2034.4,2034.5,3735,-0.0009334545864363937,-0.536900229554563
2026-04-29 09:15:00,2034.5,2036.3,2033.3,2036.0,4957,0.0007370102286686853,0.33822049689732797
2026-04-29 09:20:00,2036.0,2037.7,2034.3,2035.3,3453,-0.0003438705115799352,-0.2280297647430104
2026-04-29 09:25:00,2035.2,2036.3,2033.8,2036.0,2571,0.00034387051158006105,0.13226302224435482
2026-04-29 09:30:00,2036.0,2036.7,2033.3,2033.4,2310,-0.001277829829352615,-0.7173110409812813
2026-04-29 09:35:00,2033.4,2035.5,2033.0,2034.1,3187,0.00034419176738058625,0.1324313212752535
2026-04-29 09:40:00,2033.8,2033.8,2029.2,2029.6,5948,-0.002214731323369273,-1.208133660316813
2026-04-29 09:45:00,2029.6,2031.3,2028.4,2031.2,4504,0.0007880221053966828,0.3649445261712228
2026-04-29 09:50:00,2031.3,2032.5,2030.1,2030.9,2900,-0.00014770685140468818,-0.12526382603916197
2026-04-29 09:55:00,2030.9,2031.7,2027.5,2030.8,4766,-4.924046582479041e-05,-0.0736793963040456
2026-04-29 10:00:00,2030.8,2031.9,2029.0,2029.5,2819,-0.0006403467942868659,-0.38334733716486635
2026-04-29 10:05:00,2029.2,2029.7,2025.4,2029.3,6988,-9.85512960292899e-05,-0.09951228374968327
2026-04-29 10:10:00,2029.3,2030.7,2028.7,2030.5,3077,0.0005911621434294812,0.2618138098770324
2026-04-29 10:15:00,2030.5,2030.6,2028.3,2028.6,1841,-0.0009361681844572426,-0.5383218254180798
2026-04-29 10:20:00,2028.6,2030.0,2028.5,2029.1,1942,0.00024644503168319933,0.08122390069488204
2026-04-29 10:25:00,2029.2,2031.9,2029.1,2030.0,3343,0.0004434480622544575,0.18442956756545228
2026-04-29 10:30:00,2029.7,2030.1,2027.0,2027.9,3159,-0.0010350182052149205,-0.5901072334033429
2026-04-29 10:35:00,2027.7,2029.9,2026.7,2027.9,1790,0.0,-0.04788337124936076
2026-04-29 10:40:00,2027.9,2029.2,2027.9,2028.8,768,0.0004437104122886473,0.18456700712744056
2026-04-29 10:45:00,2028.7,2031.0,2028.3,2030.1,1551,0.0006405676633826024,0.2876963032532183
2026-04-29 10:50:00,2030.4,2031.5,2029.5,2029.8,1870,-0.00014778689157167422,-0.12530575736776273
2026-04-29 10:55:00,2029.8,2030.6,2027.6,2027.6,1961,-0.0010844384165234874,-0.6159974232658804
2026-04-29 11:00:00,2027.6,2029.0,2026.8,2028.4,2219,0.0003944773226697263,0.1587748463089734
2026-04-29 11:05:00,2028.3,2029.3,2027.5,2029.0,1599,0.0002957559049506597,0.10705681070028226
2026-04-29 11:10:00,2029.1,2029.9,2027.7,2027.8,1592,-0.0005915993073353912,-0.35780957317969975
2026-04-29 11:15:00,2028.0,2028.6,2027.5,2028.5,1055,0.00034514212802256927,0.13292919485384255
2026-04-29 11:20:00,2028.5,2029.5,2028.0,2028.6,1060,4.929629539344043e-05,-0.02205809827982449
2026-04-29 11:25:00,2028.7,2029.7,2028.2,2029.0,1212,0.00019716088391954334,0.05540499160832342
2026-04-29 13:00:00,2028.3,2031.7,2028.1,2031.1,3875,0.0010344573716251242,0.49404668220294556
2026-04-29 13:05:00,2031.1,2033.5,2029.1,2032.1,6025,0.0004922228884575427,0.20998165399878654
2026-04-29 13:10:00,2031.6,2031.9,2028.2,2028.6,3122,-0.0017238411440021724,-0.9509668128074787
2026-04-29 13:15:00,2028.8,2029.5,2027.4,2028.0,2588,-0.00029581423082146924,-0.2028541088730726
2026-04-29 13:20:00,2028.0,2030.2,2027.5,2029.6,2552,0.0007886435739983844,0.3652701002565135
2026-04-29 13:25:00,2029.5,2030.0,2028.2,2029.2,1317,-0.0001971025925371132,-0.15114119650069918
2026-04-29 13:30:00,2029.5,2031.3,2028.3,2031.1,3063,0.0009358915049050237,0.4424101364298886
2026-04-29 13:35:00,2031.1,2031.5,2025.5,2028.1,6300,-0.0014781240373534742,-0.8222408851928111
2026-04-29 13:40:00,2028.0,2031.0,2027.3,2031.0,4417,0.0014288884202982711,0.7006806578059052
2026-04-29 13:45:00,2031.0,2033.5,2030.7,2032.0,7198,0.0004922471179879344,0.2099943473306342
2026-04-29 13:50:00,2032.0,2033.2,2030.0,2030.1,3263,-0.0009354767920830245,-0.5379596197665043
2026-04-29 13:55:00,2030.2,2030.8,2027.5,2028.0,3970,-0.00103496719521571,-0.5900805103576603
2026-04-29 14:00:00,2028.0,2030.2,2027.6,2028.7,2753,0.0003451080962100804,0.13291136631642084
2026-04-29 14:05:00,2028.5,2031.8,2027.5,2029.6,5252,0.00044353547778824983,0.18447536269070353
2026-04-29 14:10:00,2029.6,2031.5,2027.5,2029.5,4200,-4.9272006119704636e-05,-0.07369591958879142
2026-04-29 14:15:00,2029.6,2030.4,2027.1,2028.1,5524,-0.0006900631188659137,-0.40939265442549816
2026-04-29 14:20:00,2028.2,2029.9,2021.1,2023.9,11851,-0.002073051087926437,-1.1339104205074728
2026-04-29 14:25:00,2023.8,2025.0,2023.0,2024.1,5302,9.881422932925119e-05,0.0038832863733910643
2026-04-29 14:45:00,2028.0,2028.0,2028.0,2028.0,4542,0.001924928409584418,0.9605453803956921
2026-05-04 09:05:00,2050.0,2050.6,2048.2,2050.0,2624,0.010789707421380025,5.604613174274999
2026-05-04 09:10:00,2049.9,2050.8,2046.4,2047.1,3629,-0.0014156356858782465,-0.7895045766855634
2026-05-04 09:15:00,2047.2,2049.7,2043.4,2044.0,7156,-0.0015154851229805383,-0.8418135574809915
2026-05-04 09:20:00,2044.0,2044.5,2042.6,2043.6,3723,-0.00019571386695218547,-0.1504136729205944
2026-05-04 09:25:00,2043.5,2043.6,2038.6,2040.9,5789,-0.0013220714375180552,-0.7404882716101733
2026-05-04 09:30:00,2040.9,2042.0,2039.1,2039.8,3375,-0.0005391232027070436,-0.3303184662803088
2026-05-04 09:35:00,2039.6,2043.3,2037.9,2043.0,5346,0.001567552001204302,0.7733235369360909
2026-05-04 09:40:00,2042.8,2043.3,2042.0,2042.3,2296,-0.0003426920945099106,-0.22741241728794392
2026-05-04 09:45:00,2042.3,2042.5,2039.5,2040.9,2107,-0.0006857367039873807,-0.4071261383652985
2026-05-04 09:50:00,2040.9,2042.8,2035.2,2036.0,4647,-0.0024037883487114677,-1.3071765852932888
2026-05-04 09:55:00,2036.4,2037.9,2035.2,2035.9,3294,-4.911711978192055e-05,-0.07361477795490998
2026-05-04 10:00:00,2036.0,2036.5,2034.3,2034.6,3128,-0.0006387421909835586,-0.38250671987334384
2026-05-04 10:05:00,2034.6,2035.6,2032.6,2034.9,3951,0.00014743826049564053,0.029356374517826682
2026-05-04 10:10:00,2034.9,2036.8,2033.6,2036.5,2122,0.0007859704683237,0.3638697174655923
2026-05-04 10:15:00,2036.5,2036.8,2035.3,2035.9,1149,-0.0002946665378358438,-0.20225285710755062
2026-05-04 10:20:00,2035.9,2036.7,2030.2,2032.0,6233,-0.0019174518522589515,-1.0523953146989595
2026-05-04 10:25:00,2032.0,2032.8,2030.5,2030.9,2540,-0.0005414851593084562,-0.3315558447381999
2026-05-04 10:30:00,2030.9,2031.6,2028.7,2028.8,3851,-0.0010345592961572955,-0.5898668207803097
2026-05-04 10:35:00,2028.9,2029.9,2026.1,2027.7,4587,-0.0005423394684886628,-0.33200339901389403
2026-05-04 10:40:00,2027.6,2030.7,2027.2,2029.1,3734,0.0006901991991603918,0.31369720147749486
2026-05-04 10:45:00,2029.4,2030.2,2028.1,2028.5,1272,-0.0002957413270766184,-0.20281591616312863
2026-05-04 10:50:00,2028.8,2028.8,2025.0,2026.0,3699,-0.0012331978378732893,-0.6939292968983176
2026-05-04 10:55:00,2026.0,2027.0,2022.6,2022.7,4241,-0.0016301532495788323,-0.9018857322087568
2026-05-04 11:00:00,2022.8,2023.5,2017.4,2018.8,8257,-0.001929977092942655,-1.0589570199363234
2026-05-04 11:05:00,2018.8,2024.6,2017.3,2023.7,5999,0.0024242436115064756,1.2221259167130747
2026-05-04 11:10:00,2023.6,2025.8,2023.4,2023.8,3703,4.9413218045775096e-05,-0.021996845007367295
2026-05-04 11:15:00,2023.8,2026.5,2023.1,2025.6,2728,0.0008890206541974341,0.41785550196543036
2026-05-04 11:20:00,2025.9,2026.8,2024.5,2024.6,2940,-0.0004938027852057345,-0.30657607055415054
2026-05-04 11:25:00,2024.7,2025.2,2023.6,2024.9,1595,0.00014816644057243057,0.02973785245859265
2026-05-04 13:00:00,2024.9,2026.3,2020.5,2020.9,4454,-0.0019773598810209126,-1.0837798474208717
2026-05-04 13:05:00,2020.9,2022.9,2013.4,2017.9,9007,-0.0014855900523642982,-0.8261521704954962
2026-05-04 13:10:00,2017.9,2018.5,2015.5,2017.4,3918,-0.00024781305110338855,-0.17770731925763725
2026-05-04 13:15:00,2017.4,2020.6,2015.5,2019.2,4911,0.0008918397261588893,0.4193323533666217
2026-05-04 13:20:00,2019.2,2021.1,2016.1,2016.1,4455,-0.0015364412112284626,-0.8527920031239546
2026-05-04 13:25:00,2016.2,2017.5,2013.5,2015.4,5951,-0.0003472652893635043,-0.22980821608974702
2026-05-04 13:30:00,2015.3,2020.9,2013.6,2019.4,5232,0.0019827507239186695,0.9908372520159493
2026-05-04 13:35:00,2019.6,2024.6,2019.2,2019.8,8780,0.00019805902223578127,0.05587550702933274
2026-05-04 13:40:00,2019.9,2020.0,2014.2,2015.0,6574,-0.0023793012116732006,-1.2943482988427855
2026-05-04 13:45:00,2015.0,2017.0,2005.0,2012.4,10250,-0.001291155763619816,-0.7242922124319529
2026-05-04 13:50:00,2012.1,2014.5,2011.2,2013.6,4069,0.0005961252039426026,0.2644138509448799
2026-05-04 13:55:00,2013.6,2015.4,2008.1,2012.4,6095,-0.0005961252039425797,-0.36018059344358944
2026-05-04 14:00:00,2012.4,2017.2,2009.1,2015.5,5580,0.0015392639400570232,0.7585040277807515
2026-05-04 14:05:00,2015.7,2019.6,2013.7,2015.5,6348,0.0,-0.04788337124936076
2026-05-04 14:10:00,2015.5,2018.8,2014.7,2018.6,4266,0.0015368982475386067,0.7572646921559851
2026-05-04 14:15:00,2018.6,2025.4,2015.7,2022.6,11922,0.001979610663310838,0.9891922415401939
2026-05-04 14:20:00,2022.7,2024.0,2016.7,2020.1,8645,-0.001236797347654184,-0.695815002952012
2026-05-04 14:25:00,2020.1,2020.8,2014.1,2016.7,7220,-0.0016845029746196522,-0.9303583886993941
2026-05-04 14:45:00,2017.9,2017.9,2017.9,2017.9,4334,0.0005948545260423131,0.2637481700175521
2026-05-05 09:00:00,2004.0,2006.9,2001.3,2005.1,8129,-0.006363431863180314,-3.3815489860400367
2026-05-05 09:05:00,2005.4,2010.8,2004.2,2010.3,5454,0.0025900298385765864,1.3089777690582478
2026-05-05 09:10:00,2010.3,2011.6,2007.9,2008.2,4971,-0.0010451662018987056,-0.5954235514422755
2026-05-05 09:15:00,2008.2,2011.4,2006.5,2009.8,5060,0.0007964161695223367,0.36934199652145216
2026-05-05 09:20:00,2009.7,2010.0,2004.5,2005.7,5105,-0.0020420876228571553,-1.1176893245586825
2026-05-05 09:25:00,2005.6,2007.8,2003.3,2006.0,4585,0.00014956252987963534,0.03046923373502852
2026-05-05 09:30:00,2006.1,2010.3,2004.0,2009.8,4758,0.0018925250929774987,0.9435699770755605
2026-05-05 09:35:00,2010.0,2013.4,2009.7,2010.4,7425,0.00029849261452412037,0.10849051421104079
2026-05-05 09:40:00,2010.8,2015.0,2010.5,2014.0,4380,0.001789087049125091,0.8893810020906623
2026-05-05 09:45:00,2014.2,2015.0,2011.2,2012.1,4616,-0.0009438415047064242,-0.542341713493567
2026-05-05 09:50:00,2012.1,2013.0,2009.3,2010.2,3633,-0.0009447331831617474,-0.5428088447318474
2026-05-05 09:55:00,2010.5,2011.0,2008.7,2009.9,2717,-0.00014925001893325356,-0.12607225844457615
2026-05-05 10:00:00,2009.7,2010.6,2009.1,2009.1,2547,-0.0003981089875920193,-0.25644414025103496
2026-05-05 10:05:00,2009.1,2009.2,2005.6,2007.1,5067,-0.000995966418666833,-0.5696488391263843
2026-05-05 10:10:00,2007.3,2010.7,2006.5,2009.0,3615,0.0009461916494871103,0.44780616149292957
2026-05-05 10:15:00,2008.9,2009.0,2006.1,2006.6,2716,-0.0011953383234220656,-0.6740955084281386
2026-05-05 10:20:00,2006.6,2008.8,2006.6,2008.6,1475,0.0009962144677263354,0.47401204421541465
2026-05-05 10:25:00,2008.4,2008.5,2006.2,2007.7,1845,-0.0004481736997058486,-0.28267197027683716
2026-05-05 10:30:00,2007.7,2008.8,2004.1,2005.0,4886,-0.001345727518863162,-0.7528811857886336
2026-05-05 10:35:00,2005.1,2009.8,2004.2,2009.6,4998,0.00229163653321,1.1526559095377515
2026-05-05 10:40:00,2009.8,2012.7,2009.2,2012.7,5469,0.001541406963072481,0.759626711623675
2026-05-05 10:45:00,2012.7,2014.0,2011.3,2012.7,4937,0.0,-0.04788337124936076
2026-05-05 10:50:00,2012.9,2016.5,2012.4,2015.0,6644,0.0011420911438311807,0.5504337093776522
2026-05-05 10:55:00,2015.0,2015.7,2012.0,2012.7,4548,-0.0011420911438312948,-0.6462004518764336
2026-05-05 11:00:00,2012.7,2013.7,2011.6,2013.0,2243,0.0001490424028394792,0.030196750322559824
2026-05-05 11:05:00,2013.1,2015.9,2012.7,2015.9,4142,0.0014395991465865434,0.7062917778279876
2026-05-05 11:10:00,2015.8,2017.7,2014.3,2016.4,5551,0.0002479974220979645,0.08203716477277331
2026-05-05 11:15:00,2016.4,2016.7,2014.3,2014.5,2641,-0.0009427175770738418,-0.5417529118873248
2026-05-05 11:20:00,2014.5,2015.0,2013.1,2013.5,2650,-0.0004965243398930735,-0.3080018347447676
